match_type,gt_token,pred_token,gt_token_id,pred_token_id,prob_1,prob_2,gap_13,gap_12,correct,row_index,entropy,top3_ids,relative_prob,relative_prob_cal
equal,क,क,266,266,0.999993085861206,3.0111473279248457e-06,0.9999925128390146,0.9999900747138781,True,278,0.00010717824625317007,"[266, 273, 272]",3.01116814755935e-06,0.7522842639593909
equal,ा,ा,259,259,0.9997538924217224,0.00011996895773336291,0.9996910628833575,0.999633923463989,True,278,0.0027546442579478025,"[259, 263, 315]",0.00011999849027120052,0.6502463054187192
equal,क,क,266,266,0.9999618530273438,1.0707003639254253e-05,0.9999515225244977,0.9999511460237045,True,278,0.000529786862898618,"[266, 261, 286]",1.0707412094610646e-05,0.7060606060606059
delete,ृ,ि,315,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
equal,प,प,277,277,0.9934526681900024,0.0028583453968167305,0.9921800863230601,0.9905943227931857,True,278,0.05175197124481201,"[277, 270, 263]",0.0028771832703659906,0.5393258426966292
equal,ा,ा,259,259,0.9994246959686279,0.00040861283196136355,0.9993984028678824,0.9990160831366666,True,278,0.005787563044577837,"[259, 272, 270]",0.0004088480438892316,0.5714285714285714
equal,ल,ल,272,272,0.9999701976776123,6.711570222250884e-06,0.9999662711948076,0.99996348610739,True,278,0.0004336426209192723,"[272, 262, 436]",6.711770248591625e-06,0.7078651685393258
equal,े,े,265,265,0.9999970197677612,1.027346343107638e-06,0.9999966611621574,0.9999959924214181,True,278,5.0868478865595534e-05,"[265, 263, 270]",1.0273494048474547e-06,0.7699619771863118
equal,.,.,13,13,0.999992847442627,1.2283579735594685e-06,0.9999921204928341,0.9999916190846534,True,278,0.00011872188770212233,"[13, 285, 357]",1.228366759523191e-06,0.7522842639593909
equal,ञ,ञ,346,346,0.8565609455108643,0.1424606740474701,0.8561592194309924,0.7141002714633942,True,278,0.419474333524704,"[346, 357, 256]",0.16631703184004573,0.38768115942028986
equal,ाँ,ाँ,341,341,0.8990440964698792,0.10021114349365234,0.898696052870946,0.7988329529762268,True,278,0.33341026306152344,"[346, 357, 256]",0.11146410269210831,0.38768115942028986
equal,ह,ह,275,275,0.9999920129776001,4.066671408509137e-06,0.99999150428647,0.9999879463061916,True,278,0.00012306321877986193,"[275, 481, 308]",4.066703889364195e-06,0.7522842639593909
equal,ा,ा,259,259,0.9990146160125732,0.0005301874480210245,0.9986542554979678,0.9984844285645522,True,278,0.009064954705536366,"[259, 350, 341]",0.0005307104015526753,0.5393258426966292
replace,न,ञ,262,346,0.8483620882034302,0.12623685598373413,0.835323111154139,0.722125232219696,False,278,0.5352911353111267,"[346, 272, 285]",0.14880068043948658,0.38768115942028986
equal,ी,ी,271,271,0.8279798030853271,0.1474471241235733,0.8149108253419399,0.6805326789617538,True,278,0.568958044052124,"[346, 272, 285]",0.17808058067858232,0.38768115942028986
equal,क,क,266,266,0.9983068704605103,0.001448695082217455,0.9982116620449233,0.9968581753782928,True,278,0.013845959678292274,"[266, 273, 262]",0.0014511520706545719,0.5393258426966292
equal,ा,ा,259,259,0.9999942779541016,1.3153151030564914e-06,0.9999933696666972,0.9999929626389985,True,278,9.316458454122767e-05,"[259, 260, 263]",1.315322629392948e-06,0.7522842639593909
equal,आ,आ,357,357,0.6750783920288086,0.21025221049785614,0.5790016204118729,0.46482618153095245,True,278,0.9348313808441162,"[357, 335, 13]",0.31144858579458684,0.38768115942028986
equal,नन,नन,413,413,0.6276996731758118,0.2651791572570801,0.5360838249325752,0.3625205159187317,True,278,0.9664679765701294,"[357, 335, 13]",0.42246183738701154,0.38768115942028986
equal,्,्,260,260,0.999680757522583,0.00015284345136024058,0.9996379049043753,0.9995279140712228,True,278,0.0036126021295785904,"[260, 373, 259]",0.00015289226106444067,0.6502463054187192
equal,दछ,दछ,361,361,0.9789480566978455,0.015873128548264503,0.9774103078525513,0.963074928149581,True,278,0.1281803399324417,"[276, 269, 273]",0.016214474751405306,0.4473684210526316
replace,ौ,ौं,328,451,0.4445663094520569,0.06782735884189606,0.37748826295137405,0.3767389506101608,False,278,2.547865629196167,"[298, 275, 328]",0.152569723345648,0.38768115942028986
delete,ँ,ि,314,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
equal,.,.,13,13,0.3719930350780487,0.10881166160106659,0.26810742914676666,0.2631813734769821,True,278,2.701611042022705,"[298, 270, 328]",0.29250994330642927,0.38768115942028986
replace,त,न,264,262,0.534492552280426,0.2913772463798523,0.37751635909080505,0.24311530590057373,False,278,1.1064826250076294,"[13, 272, 262]",0.5451474396353773,0.38768115942028986
equal,ा,ा,259,259,0.6739317774772644,0.15415973961353302,0.524225503206253,0.5197720378637314,True,278,0.9895696640014648,"[13, 272, 262]",0.2287468031120312,0.38768115942028986
equal,ह,ह,275,275,0.9998488426208496,6.970961840124801e-05,0.9998316060264187,0.9997791330024484,True,278,0.0018513526301831007,"[259, 261, 365]",6.972015711747184e-05,0.6502463054187192
replace,ाँ,ा,341,259,0.9967105388641357,0.0031771401409059763,0.9966955483678248,0.9935333987232298,False,278,0.022981243208050728,"[275, 261, 266]",0.003187625711800626,0.5393258426966292
replace,च,क,305,266,0.7992744445800781,0.17408423125743866,0.7732778638601303,0.6251902133226395,False,278,0.5851244926452637,"[259, 350, 341]",0.2178028240961699,0.38768115942028986
replace,रण,्,352,260,0.9931592345237732,0.0027916438411921263,0.9922610555659048,0.9903675906825811,False,278,0.055792853236198425,"[266, 261, 286]",0.0028108723597890513,0.5393258426966292
insert,उ,ष,324,286,0.9999123811721802,4.265026655048132e-05,0.9999030934804978,0.9998697309056297,False,278,0.0010869137477129698,"[260, 259, 315]",4.265400384429998e-05,0.6502463054187192
insert,उ,ा,324,259,0.6559264063835144,0.18766099214553833,0.503449559211731,0.4682654142379761,False,278,0.9119901061058044,"[286, 261, 269]",0.28610068190457116,0.38768115942028986
insert,उ,र,324,261,0.5535759925842285,0.31420546770095825,0.4250180274248123,0.23937052488327026,False,278,0.9871588945388794,"[261, 286, 269]",0.5675922943012215,0.38768115942028986
insert,उ,ा,324,259,0.8978783488273621,0.09467007964849472,0.8931571552529931,0.8032082691788673,False,278,0.37001967430114746,"[261, 290, 352]",0.10543753479759789,0.4461538461538462
equal,क,क,266,266,0.9996681213378906,0.00016323436284437776,0.9996431275867508,0.9995048869750462,True,278,0.0038105216808617115,"[259, 288, 268]",0.00016328855483149302,0.6309523809523809
equal,्,्,260,260,0.993524432182312,0.0031631989404559135,0.9911537074949592,0.9903612332418561,True,278,0.048185065388679504,"[266, 286, 390]",0.0031838159566019266,0.5393258426966292
equal,ष,ष,286,286,0.9999834299087524,3.5777222819888266e-06,0.9999806397388511,0.9999798521864705,True,278,0.00024471565848216414,"[260, 315, 270]",3.5777815661558415e-06,0.7345575959933222
equal,े,े,265,265,0.9996492862701416,0.00031559247872792184,0.999638825306647,0.9993336937914137,True,278,0.0033749353606253862,"[286, 266, 308]",0.00031570320017478335,0.6309523809523809
replace,मक,म,424,267,0.999966025352478,1.2500961929617915e-05,0.9999589015537822,0.9999535243905484,False,278,0.00045235006837174296,"[265, 268, 263]",1.2501386659823218e-05,0.7078651685393258
insert,उ,्,324,260,0.6258845925331116,0.34345656633377075,0.6161542506888509,0.2824280261993408,False,278,0.8616675138473511,"[267, 424, 437]",0.5487538284713418,0.38768115942028986
insert,उ,क,324,266,0.869983971118927,0.12184061110019684,0.868246735073626,0.7481433600187302,False,278,0.43852853775024414,"[380, 270, 260]",0.1400492596932469,0.38768115942028986
equal,ु,ु,270,270,0.42399024963378906,0.4204753041267395,0.3189057931303978,0.0035149455070495605,True,278,1.2368932962417603,"[264, 266, 285]",0.9917098435398326,0.38768115942028986
replace,सल,त,401,264,0.476192831993103,0.37931308150291443,0.3702777549624443,0.0968797504901886,False,278,1.1830075979232788,"[266, 264, 285]",0.7965535304580315,0.38768115942028986
replace,म,लम,267,428,0.8143748044967651,0.17179514467716217,0.8116866783238947,0.642579659819603,False,278,0.5702533721923828,"[264, 272, 446]",0.210953413254627,0.38768115942028986
equal,ं,ं,280,280,0.9952646493911743,0.0025970335118472576,0.9944075446110219,0.9926676158793271,True,278,0.03878948837518692,"[272, 270, 380]",0.0026093898878413106,0.5393258426966292
equal,ग,ग,282,282,0.2652270197868347,0.24322058260440826,0.1409381628036499,0.022006437182426453,True,278,2.1466712951660156,"[294, 267, 270]",0.9170279212121253,0.38768115942028986
equal,ल,ल,272,272,0.21825358271598816,0.20239043235778809,0.04075975716114044,0.015863150358200073,True,278,2.2223384380340576,"[294, 270, 267]",0.9273178008773277,0.38768115942028986
equal,ह,ह,275,275,0.9992536902427673,0.0002917484089266509,0.9990317435731413,0.9989619418338407,True,278,0.007580130826681852,"[272, 285, 259]",0.00029196630622977337,0.38768115942028986
equal,ु,ु,270,270,0.8498345613479614,0.034572042524814606,0.83504200540483,0.8152625188231468,True,278,0.8769435882568359,"[275, 259, 300]",0.04068090908185507,0.38768115942028986
replace,न,ल,262,272,0.9999688863754272,1.2128904018027242e-05,0.9999636936831848,0.9999567574714092,False,278,0.0004349827650003135,"[270, 259, 465]",1.2129281403935182e-05,0.38768115942028986
equal,ु,ु,270,270,0.9401874542236328,0.05716919153928757,0.9392762212082744,0.8830182626843452,True,278,0.2454351782798767,"[272, 262, 13]",0.06080616294385195,0.38768115942028986
equal,भय,भय,397,397,0.9724790453910828,0.023848457261919975,0.9710802386980504,0.9486305881291628,True,278,0.1438145637512207,"[270, 380, 265]",0.024523363639500643,0.38768115942028986
insert,उ,़,324,436,0.9465562701225281,0.052707284688949585,0.9464027472422458,0.8938489854335785,False,278,0.21502044796943665,"[397, 13, 395]",0.05568320273461062,0.38768115942028986
equal,ा,ा,259,259,0.9799758791923523,0.019516021013259888,0.9798218205396552,0.9604598581790924,True,278,0.10205716639757156,"[436, 259, 272]",0.019914797320668778,0.38768115942028986
equal,ह,ह,275,275,0.9999799728393555,3.1168724490271416e-06,0.9999772864678107,0.9999768559669064,True,278,0.00030372239416465163,"[259, 272, 322]",3.1169348723825493e-06,0.38768115942028986
equal,ा,ा,259,259,0.9999899864196777,3.542128752087592e-06,0.9999879561814851,0.9999864442909256,True,278,0.0001554991031298414,"[275, 308, 261]",3.542164221833542e-06,0.38768115942028986
delete,म,ि,267,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
delete,्,ि,260,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
equal,र,र,261,261,0.9999903440475464,3.1050819870870328e-06,0.9999894504796885,0.9999872389655593,True,278,0.00015123130287975073,"[259, 341, 268]",3.105111969900577e-06,0.38768115942028986
equal,ो,ो,268,268,0.6454747319221497,0.1885623037815094,0.5678777769207954,0.45691242814064026,True,278,1.1896330118179321,"[261, 332, 266]",0.29212964420774845,0.38768115942028986
equal,उ,उ,324,324,0.655539333820343,0.17949996888637543,0.5741222873330116,0.4760393649339676,True,278,1.2082045078277588,"[261, 332, 266]",0.27382028754901405,0.38768115942028986
equal,द,द,276,276,0.48120829463005066,0.39149540662765503,0.4108198955655098,0.08971288800239563,True,278,1.1919234991073608,"[324, 272, 285]",0.8135674530062574,0.38768115942028986
equal,्,्,260,260,0.8833978176116943,0.0491178072988987,0.8496995680034161,0.8342800103127956,True,278,0.5536096096038818,"[324, 272, 322]",0.05560100593376028,0.4461538461538462
replace,ध,र,300,261,0.9956434965133667,0.003897092305123806,0.9954063531768043,0.9917464042082429,False,278,0.03027474507689476,"[276, 322, 275]",0.003914144288363246,0.5393258426966292
equal,ा,ा,259,259,0.999993085861206,3.5540401768230367e-06,0.999992351504261,0.9999895318210292,True,278,0.00010522898082854226,"[260, 373, 259]",3.554064750120002e-06,0.7522842639593909
equal,रह,रह,345,345,0.9993190765380859,0.00032659710268490016,0.9992218099941965,0.998992479435401,True,278,0.007079439237713814,"[261, 300, 262]",0.000326819641846848,0.5517241379310345
equal,ो,ो,268,268,0.999920129776001,1.1924245882255491e-05,0.999911060440354,0.9999082055301187,True,278,0.0011333576403558254,"[259, 365, 346]",1.192519835051898e-05,0.6502463054187192
equal,ल,ल,272,272,0.9948537945747375,0.001992266857996583,0.993020404712297,0.992861527716741,True,278,0.04246317222714424,"[345, 275, 346]",0.0020025725074991566,0.5393258426966292
replace,ा,्,259,260,0.9970577955245972,0.002904718043282628,0.9970504003204042,0.9941530774813145,False,278,0.0204303041100502,"[268, 265, 263]",0.002913289536795933,0.5393258426966292
delete,.,ि,13,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
equal,आ,आ,357,357,0.9999790191650391,5.340185452951118e-06,0.9999756849801997,0.9999736789795861,True,278,0.00030979758594185114,"[272, 261, 418]",5.340297496851542e-06,0.7345575959933222
equal,ग,ग,282,282,0.5812569856643677,0.24155713617801666,0.5168839767575264,0.339699849486351,True,278,1.2617268562316895,"[380, 261, 259]",0.4155771752178094,0.38768115942028986
equal,े,े,265,265,0.9953601956367493,0.002060660859569907,0.9946897503687069,0.9932995347771794,True,278,0.03963412344455719,"[357, 13, 324]",0.0020702664910682575,0.5393258426966292
replace,ञ,ज,346,285,0.9913308620452881,0.006624249275773764,0.9908697380742524,0.9847066127695143,False,278,0.06067344546318054,"[282, 261, 314]",0.006682177998682281,0.5393258426966292
equal,ा,ा,259,259,0.9589419960975647,0.036891281604766846,0.9569463797379285,0.9220507144927979,True,278,0.19322186708450317,"[265, 268, 259]",0.038470816540413,0.4473684210526316
equal,ह,ह,275,275,0.9956195950508118,0.003508832771331072,0.9951122279744595,0.9921107622794807,True,278,0.03230498358607292,"[285, 357, 388]",0.0035242705032859437,0.5393258426966292
equal,ाँ,ाँ,341,341,0.9999911785125732,1.8930510350401164e-06,0.9999893276255989,0.9999892854615382,True,278,0.00014002082752995193,"[259, 436, 260]",1.8930677347133362e-06,0.7522842639593909
equal,क,क,266,266,0.9999614953994751,2.2725809685653076e-05,0.9999587538991364,0.9999387695897894,True,278,0.000514928949996829,"[275, 261, 308]",2.2726684767571306e-05,0.7060606060606059
equal,ो,ो,268,268,0.9336289763450623,0.04011409729719162,0.9157742895185947,0.8935148790478706,True,278,0.319669246673584,"[341, 268, 350]",0.04296578010488585,0.4461538461538462
equal,सम,सम,382,382,0.9999899864196777,2.9532577627833234e-06,0.9999890213018716,0.999987033161915,True,278,0.0001589869789313525,"[266, 261, 469]",2.953287335763275e-06,0.7522842639593909
equal,ा,ा,259,259,0.9999812841415405,4.823072231374681e-06,0.9999786497808145,0.9999764610693092,True,278,0.000287072965875268,"[268, 263, 406]",4.8231625010013765e-06,0.7345575959933222
equal,च,च,305,305,0.3752802610397339,0.35884323716163635,0.27102624624967575,0.016437023878097534,True,278,1.7897777557373047,"[382, 409, 398]",0.9562006703135467,0.38768115942028986
equal,ा,ा,259,259,0.9998219609260559,0.0001218914840137586,0.9998049361256562,0.9997000694420421,True,278,0.0019974259193986654,"[259, 260, 380]",0.00012191318932508761,0.6502463054187192
replace,रभ,र,452,261,0.9982364177703857,0.000979673583060503,0.9980427016853355,0.9972567441873252,False,278,0.016289260238409042,"[305, 261, 346]",0.00098140437036815,0.5393258426966292
replace,ल,भन,272,395,0.9988471269607544,0.0009904479375109076,0.9988201458072581,0.9978566790232435,False,278,0.009911248460412025,"[259, 261, 272]",0.000991591116174701,0.5393258426966292
replace,ो,ि,268,263,0.999936580657959,3.2291998650180176e-05,0.9999204563628155,0.9999042886593088,False,278,0.0008001135429367423,"[261, 452, 308]",3.2294046717374834e-05,0.7060606060606059
delete,छ,ि,298,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
delete,.,ि,13,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
delete,उ,ि,324,263,0.6280834078788757,0.23295384645462036,0.5091734603047371,0.39512956142425537,False,278,1.0177640914916992,"[500, 298, 276]",0.37089635473947263,0.38768115942028986
equal,स,स,274,274,0.9999948740005493,6.255175435398996e-07,0.9999943229473729,0.9999942484830058,True,279,8.683559281053022e-05,"[274, 275, 264]",6.255207499589204e-07,0.7579908675799086
equal,े,े,265,265,0.9999877214431763,1.755380935719586e-06,0.9999863541920604,0.9999859660622405,True,279,0.00019679010438267142,"[265, 280, 273]",1.7554024895288022e-06,0.7345575959933222
replace,व,वक,273,422,0.999976634979248,5.949937985860743e-06,0.9999735754013273,0.9999706850412622,False,279,0.00035654069506563246,"[422, 372, 273]",5.950077009533546e-06,0.7345575959933222
replace,़,्,436,260,0.999889612197876,5.4719137551728636e-05,0.9998812330213696,0.9998348930603242,False,279,0.0014221147866919637,"[380, 288, 105]",5.472517854390894e-05,0.6502463054187192
replace,कल,ल,445,272,0.9999943971633911,2.7395492452342296e-06,0.9999941165163762,0.9999916576141459,False,279,9.192232391797006e-05,"[272, 274, 261]",2.7395645945670323e-06,0.7522842639593909
equal,ो,ो,268,268,0.9999970197677612,3.258061553879088e-07,0.9999967012811624,0.9999966939616058,True,279,5.3258972911862656e-05,"[268, 348, 241]",3.258071263688104e-07,0.7699619771863118
equal,क,क,266,266,0.9997718930244446,0.00016391104145441204,0.9997630844254672,0.9996079819829902,True,279,0.0025137844495475292,"[266, 362, 469]",0.00016394843923703343,0.6502463054187192
equal,रम,रम,329,329,0.994544267654419,0.004962381441146135,0.9944303830125136,0.9895818862132728,True,279,0.03735014796257019,"[329, 452, 352]",0.004989603381707336,0.5393258426966292
equal,ण,ण,290,290,0.9999135732650757,3.0266686735558324e-05,0.9999016813153503,0.9998833065783401,True,279,0.0011206867638975382,"[290, 352, 334]",3.026930281256885e-05,0.6502463054187192
replace,ो,े,268,265,0.9992917776107788,0.0006546746590174735,0.9992831932304398,0.9986371029517613,False,279,0.006237604655325413,"[265, 268, 334]",0.0006551386428723997,0.5517241379310345
equal,प,प,277,277,0.9999903440475464,2.760395318546216e-06,0.9999896992034678,0.9999875836522278,True,279,0.00015691842418164015,"[277, 257, 359]",2.76042197304954e-06,0.7522842639593909
equal,ा,ा,259,259,0.9999028444290161,7.804000051692128e-05,0.9998979831593715,0.9998248044284992,True,279,0.0011152818333357573,"[259, 364, 257]",7.804758327443822e-05,0.6502463054187192
equal,ध,ध,300,300,0.9978567957878113,0.0007370937382802367,0.9972578210290521,0.997119702049531,True,279,0.019935259595513344,"[300, 273, 276]",0.0007386768736673269,0.5393258426966292
equal,्,्,260,260,0.9999988079071045,1.8258124612202664e-07,0.9999986713471998,0.9999986253258584,True,279,2.13379789784085e-05,"[260, 373, 263]",1.8258146377609245e-07,0.7852998065764023
equal,य,य,269,269,0.9999855756759644,5.440719178295694e-06,0.999982898463486,0.9999801349567861,True,279,0.00021395883231889457,"[269, 303, 261]",5.440797658124128e-06,0.7345575959933222
equal,ा,ा,259,259,0.9999988079071045,5.030229743852033e-08,0.999998759230774,0.999998757604807,True,279,2.3916501959320158e-05,"[259, 328, 341]",5.030235740360321e-08,0.7852998065764023
equal,यक,यक,372,372,0.8831981420516968,0.0965312197804451,0.8641746938228607,0.7866669222712517,True,279,0.42405903339385986,"[372, 482, 422]",0.10929735376956305,0.4461538461538462
equal,ो,ो,268,268,0.9999945163726807,1.9608969523687847e-06,0.999994198704087,0.9999925554757283,True,279,8.890798926586285e-05,"[268, 266, 406]",1.960907705255848e-06,0.7522842639593909
equal,व,व,273,273,0.999996542930603,4.433780702584045e-07,0.9999961386901077,0.9999960995525328,True,279,5.911403786740266e-05,"[273, 422, 294]",4.4337960305246144e-07,0.7699619771863118
equal,े,े,265,265,0.9999896287918091,4.765812263940461e-06,0.9999888108390564,0.9999848629795451,True,279,0.00015862067812122405,"[265, 263, 259]",4.765861691684274e-06,0.7522842639593909
equal,द,द,276,276,0.45384323596954346,0.35103920102119446,0.341690793633461,0.102804034948349,True,279,1.2775681018829346,"[276, 431, 261]",0.7734811785203118,0.38768115942028986
replace,ो,ा,268,259,0.9999867677688599,7.250693215610227e-06,0.999985772359878,0.9999795170756443,False,279,0.00019266328308731318,"[259, 260, 436]",7.250789159728337e-06,0.7345575959933222
equal,श,श,291,291,0.9999916553497314,1.12009217900777e-06,0.9999910718991032,0.9999905352575524,True,280,0.00014047021977603436,"[291, 264, 303]",1.1201015258632687e-06,0.7522842639593909
equal,्,्,260,260,0.9999985694885254,3.550006510977255e-07,0.9999983760171034,0.9999982144878743,True,280,2.5529763661324978e-05,"[260, 261, 270]",3.550011589309568e-07,0.7852998065764023
equal,र,र,261,261,0.9999998807907104,2.2354294415549703e-08,0.9999998664515344,0.999999858436416,True,280,4.571995759761194e-06,"[261, 329, 273]",2.2354297080389576e-08,0.7852998065764023
equal,ी,ी,271,271,0.9999955892562866,6.372180791913706e-07,0.9999952110781862,0.9999949520382074,True,280,7.892149005783722e-05,"[271, 433, 404]",6.372208898094044e-07,0.7612293144208038
equal,प,प,277,277,0.9999980926513672,2.3274307636711455e-07,0.9999978668458454,0.9999978599082908,True,280,3.453757017268799e-05,"[277, 291, 282]",2.3274352029014977e-07,0.7712707182320442
equal,ु,ु,270,270,0.9999990463256836,4.3005684347008355e-07,0.9999989852207349,0.9999986162688401,True,280,1.9432834960753098e-05,"[270, 259, 260]",4.300572536046409e-07,0.7852998065764023
equal,त,त,264,264,0.9999793767929077,4.824986262974562e-06,0.9999776859942813,0.9999745518066447,True,280,0.00031831389060243964,"[264, 436, 336]",4.825085771717671e-06,0.7345575959933222
equal,ल,ल,272,272,0.9999680519104004,2.024000605160836e-05,0.999965283435813,0.9999478119043488,True,280,0.0004266533942427486,"[272, 436, 271]",2.0240652701794433e-05,0.7078651685393258
equal,ी,ी,271,271,0.999984860420227,9.944644261850044e-06,0.9999841142731611,0.9999749157759652,True,280,0.00021701754303649068,"[271, 433, 406]",9.944794821864575e-06,0.7345575959933222
equal,र,र,261,261,0.9999586343765259,1.9136319679091685e-05,0.9999552804522409,0.9999394980568468,True,280,0.0005688635283149779,"[261, 276, 345]",1.9137111297632006e-05,0.7060606060606059
equal,ा,ा,259,259,0.999998927116394,6.341534941611826e-08,0.9999988839264375,0.9999988637010446,True,280,2.204869088018313e-05,"[259, 291, 492]",6.341541745348e-08,0.7852998065764023
equal,न,न,262,262,0.9999946355819702,7.24132121376897e-07,0.9999941299463444,0.9999939114498488,True,280,9.259727812604979e-05,"[262, 413, 257]",7.241360059451433e-07,0.7522842639593909
equal,ी,ी,271,271,0.9999980926513672,2.8578895694408857e-07,0.9999978958381064,0.9999978068624102,True,280,3.660052971099503e-05,"[271, 263, 262]",2.8578950204430455e-07,0.7712707182320442
equal,भ,भ,294,294,0.9999173879623413,4.506928598857485e-05,0.9999063067125462,0.9998723186763527,True,280,0.0010494658490642905,"[294, 267, 274]",4.5073009561738154e-05,0.6502463054187192
equal,ा,ा,259,259,0.9999996423721313,2.786630126649925e-08,0.9999996160927083,0.9999996145058301,True,280,1.0585785275907256e-05,"[259, 328, 260]",2.7866311232268742e-08,0.7852998065764023
equal,उ,उ,324,324,0.9999954700469971,1.808339789022284e-06,0.9999948545279835,0.999993661707208,True,280,7.500265201088041e-05,"[324, 387, 336]",1.8083479807536498e-06,0.7612293144208038
equal,ज,ज,285,285,0.9999927282333374,1.8635521428223e-06,0.9999920821319961,0.9999908646811946,True,280,0.00012126749788876623,"[285, 431, 321]",1.863565694237189e-06,0.7522842639593909
equal,्,्,260,260,0.9999606609344482,3.0881998100085184e-05,0.9999581952552035,0.9999297789363482,True,280,0.0004901977372355759,"[260, 288, 436]",3.0883213016826504e-05,0.7060606060606059
equal,य,य,269,269,0.9969051480293274,0.0017493433551862836,0.9965144432208035,0.9951558046741411,True,280,0.02672920748591423,"[269, 267, 261]",0.0017547741213337787,0.5393258426966292
equal,ू,ू,288,288,0.9999979734420776,4.028310058856732e-07,0.999997651808826,0.9999975706110718,True,280,3.781220948440023e-05,"[288, 436, 328]",4.02831822247694e-07,0.7712707182320442
equal,�,�,257,257,0.9999964237213135,1.8104569790011737e-06,0.9999960016291425,0.9999946132643345,True,281,5.843481994816102e-05,"[257, 291, 415]",1.810463453723036e-06,0.7699619771863118
equal,��,��,415,415,0.9998998641967773,3.5092354664811864e-05,0.9998880536713841,0.9998647718421125,True,281,0.0012932105455547571,"[415, 100, 101]",3.5095869017845764e-05,0.6502463054187192
equal,��,��,415,415,0.896113395690918,0.10089316964149475,0.89531816059025,0.7952202260494232,True,281,0.35699212551116943,"[415, 100, 103]",0.11258973487803346,0.4461538461538462
equal,�,�,255,255,0.9995032548904419,5.21433939866256e-05,0.9994542813074077,0.9994511114964553,True,281,0.006217786110937595,"[255, 106, 105]",5.2169308835658735e-05,0.6309523809523809
equal,क,क,266,266,0.9999310970306396,5.380146103561856e-05,0.9999270041230375,0.999877295569604,True,282,0.0008175461553037167,"[266, 334, 390]",5.3805168371486286e-05,0.7060606060606059
equal,्,्,260,260,0.9999971389770508,4.607939843026543e-07,0.9999968710822316,0.9999966781830665,True,282,5.203818727750331e-05,"[260, 373, 270]",4.6079530264859007e-07,0.7699619771863118
replace,लक,तक,418,441,0.682522714138031,0.09508094936609268,0.5876616686582565,0.5874417647719383,False,282,1.3651130199432373,"[441, 279, 343]",0.13930811004022328,0.38768115942028986
equal,ा,ा,259,259,0.9999986886978149,1.564111613561181e-07,0.9999986218123382,0.9999985322866536,True,282,2.7240259441896342e-05,"[259, 263, 283]",1.5641136645868471e-07,0.7852998065764023
equal,.,.,13,13,0.9999955892562866,1.2936176290168078e-06,0.9999945795061649,0.9999942956386576,True,282,7.2300317697227e-05,"[13, 220, 335]",1.2936233348577995e-06,0.7612293144208038
equal,प,प,277,277,0.9999978542327881,3.0291096209111856e-07,0.9999975926097022,0.999997551321826,True,282,3.9306287362705916e-05,"[277, 371, 321]",3.0291161206892384e-07,0.7712707182320442
equal,ू,ू,288,288,0.9999595880508423,1.1402672498661559e-05,0.9999489529400307,0.9999481853783436,True,282,0.0005678812740370631,"[288, 270, 352]",1.1403133321505587e-05,0.7060606060606059
equal,र,र,261,261,0.9999963045120239,8.187152502614481e-07,0.9999956813395556,0.9999954857967737,True,282,6.38248457107693e-05,"[261, 351, 352]",8.187182758249922e-07,0.7612293144208038
equal,्,्,260,260,0.9999957084655762,4.41981597987251e-07,0.9999952702588075,0.9999952664839782,True,282,7.318612188100815e-05,"[260, 261, 259]",4.419834947746336e-07,0.7612293144208038
equal,ण,ण,290,290,0.9999958276748657,8.128068884616368e-07,0.9999951052518554,0.9999950148679773,True,282,7.32362168491818e-05,"[290, 459, 282]",8.128102797703966e-07,0.7612293144208038
equal,ि,ि,263,263,0.9999803304672241,1.6971807781374082e-05,0.9999799311092374,0.9999633586594427,True,282,0.0002497887471690774,"[263, 260, 380]",1.6972141615469866e-05,0.7345575959933222
equal,म,म,267,267,0.9999946355819702,2.063838337562629e-06,0.9999933409128516,0.9999925717436327,True,282,8.651801908854395e-05,"[267, 269, 274]",2.063849408913609e-06,0.7522842639593909
equal,ा,ा,259,259,0.999998927116394,7.654357148112467e-08,0.9999988655798688,0.9999988505728226,True,282,2.1058987840660848e-05,"[259, 270, 291]",7.654365360355576e-08,0.7852998065764023
equal,क,क,266,266,0.9999972581863403,7.26120106264716e-07,0.9999969173760803,0.9999965320662341,True,282,4.904337401967496e-05,"[266, 273, 276]",7.261220971562006e-07,0.7712707182320442
